Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Pacific island small states,PSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,46.9864160972308,44.5794301389574,41.0601025972391,40.4951031501979,40.1818804183134,41.8822867943804,41.687637539402,25.5838213846262,22.624834877997,..
Pacific island small states,PSS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.52481783723554,3.50763126998135,3.4609934389969,3.42614558474842,3.3746034018739,3.33668845754408,3.30949410420057,3.25862223182425,3.24101311457014,..
Pacific island small states,PSS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,428421923.787116,520297950.445443,330503566.352616,549006437.658244,525205872.45197,627573288.702258,450871049.381006,329649376.288024,522540728.883995,2867487.30403552
Pacific island small states,PSS,Forest area (sq. km),AG.LND.FRST.K2,43542.52,43598.26,43654,43709.9,43765.7,43821.6,43877.4,43933.2,..,..
Pacific island small states,PSS,GDP (current US$),NY.GDP.MKTP.CD,8527969870.39633,9269083212.90386,9056069036.32567,9506189696.16224,10256217496.7143,10753159457.0687,10736233419.3753,9515995237.06002,9481916212.12622,..
Pacific island small states,PSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.30589609868235,3.68980976867932,3.6727238589594,3.60662072783524,3.98838686047938,2.81689506376208,0.965367241412423,-10.3099584816058,-3.6677283912054,..
Pacific island small states,PSS,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,3614.63008536847,3753.46870132374,3797.59948120672,3837.64940789299,3898.34930824358,4214.89563281198,4314.41634237206,3876.43904241035,3768.69922016764,..
Pacific island small states,PSS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5573.32334940936,6134.11365057711,6538.55265493754,6665.97197240888,6878.74923890988,7255.2997761174,7322.88148799075,6552.19565797659,6469.11019076459,..
Pacific island small states,PSS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,8599454382.56749,9028248295.04361,9233582116.19254,9432228441.81111,9684524947.54512,10580340604.7711,10941661853.3995,9950117386.40068,9806807355.84128,..
Pacific island small states,PSS,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,13259320807.556,14754432636.6423,15898006927.5842,16383719237.3942,17088622220.502,18212442135.8041,18571340055.2487,16818300306.6118,16833743872.4325,..
Pacific island small states,PSS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,27.5204832442591,20.7632965565987,23.6350053399933,22.3662498589744,22.9244270314818,21.8555182484351,20.502798519435,19.0015009355493,..,..
Pacific island small states,PSS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2.35801976519712,2.54373486728671,2.04297422417626,2.50664938088417,2.93516730948536,3.39556081131679,..,..,..,..
Pacific island small states,PSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,87.5105895049238,87.029323640263,83.2621544103818,86.0560843415897,85.7494490498561,85.3287794341393,88.13668586093,84.4540393065051,74.7099176637792,..
Pacific island small states,PSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,66.4659522894526,60.1118851251345,57.2669658089305,54.5196874152467,54.1492821163029,56.3500125694043,59.1663683535967,47.2293705031044,53.9124324393305,..
Pacific island small states,PSS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.5494927156291,14.0505381765166,13.995385178843,14.7056797256394,14.4816061091755,14.1825057415175,14.3947112541909,14.5351800306616,13.9961661975726,..
Pacific island small states,PSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.877192982456165,2.82332746027672,3.35777295956466,4.04783780036301,2.5766856785921,3.20664527462094,1.49948619479095,1.0332950631458,1.95652173913045,..
Pacific island small states,PSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.625773949461,68.642639894166,68.562208761319,68.8275112368945,69.1188648923584,69.2137482861639,69.2942514087701,69.3649211004034,69.1635941828432,..
Pacific island small states,PSS,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,79.3643447289185,80.5797059800057,62.7976661528123,63.4323550521444,61.3579031647489,63.1070340497847,62.6290407198621,54.4346636474397,61.7069363312584,..
Pacific island small states,PSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,69.5236648334447,72.2805965843785,77.2484130709622,83.781590361882,83.6290582383162,86.8609752052671,81.0742061939604,77.0756422471147,76.1797159429208,..
Pacific island small states,PSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,26.1504921289928,25.809254440031,25.4866233587996,25.1883743359716,24.8814714358366,24.5904703008565,24.253031287717,23.9136502019261,23.4426605219874,..
Pacific island small states,PSS,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Net migration,SM.POP.NETM,-23818,-23690,-23389,-22404,-22717,-22554,-22269,-11924,-11748,-8677
Pacific island small states,PSS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1060189983.36792,903160011.291503,939420001.983643,782450005.531311,1013109998.703,1055680006.02722,1045790012.35962,1441570011.13892,1662989978.79028,..
Pacific island small states,PSS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,615760624.472118,631633425.388355,638237463.39547,671595216.517878,760862756.25376,847011965.467163,904168923.530829,936212678.002456,1170737563.62798,1109333017.09161
Pacific island small states,PSS,Population density (people per sq. km of land area),EN.POP.DNST,37.0571495327103,37.4658566978193,37.8726791277259,38.283707165109,38.7258456742011,39.1305689789556,39.5334372564302,40.0127669524552,..,..
Pacific island small states,PSS,Population growth (annual %),SP.POP.GROW,1.10541261626361,1.10291042420376,1.08584846514459,1.08528904437148,1.07611886009276,1.0450986872163,1.02954873385903,1.21246653286384,1.37734682500013,..
Pacific island small states,PSS,"Population, total",SP.POP.TOTL,2379069,2405308,2431426,2457814,2484263,2510226,2536070,2566819,2602173,..
Pacific island small states,PSS,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,97.9801330566406,98.7499389648438,99.770881652832,98.0108795166016,97.5967483520508,97.0271224975586,97.0129089355469,96.3545303344727,..,..
Pacific island small states,PSS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,27.6916634737545,29.8321246475627,31.6448202059596,30.2961602782662,32.2186674156515,33.6874766000185,33.4540461735299,30.5515776642713,26.2102824137227,..
Pacific island small states,PSS,"School enrollment, primary (% gross)",SE.PRM.ENRR,110.707710266113,109.816650390625,108.424476623535,108.900810241699,109.627220153809,109.373611450195,110.443321228027,109.466827392578,..,..
Pacific island small states,PSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01777005195618,1.01328003406525,1.01247000694275,1.01346004009247,1.01481997966766,1.01511001586914,1.01504004001617,1.01818001270294,..,..
Pacific island small states,PSS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,74.0947494506836,74.0463485717773,74.0013885498047,73.6727294921875,73.5860595703125,73.5237121582031,73.484748840332,73.1700668334961,..,..
Pacific island small states,PSS,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Surface area (sq. km),AG.SRF.TOTL.K2,65150,65150,65150,65150,65150,65150,65150,65150,..,..
Pacific island small states,PSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.0122846142021,21.7922982963281,21.9890046247694,21.962844928618,22.7876429535779,23.4462466042493,22.3678593231552,19.6860456913731,18.4888698751685,..
Pacific island small states,PSS,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,1.12474026939251,1.12553992030716,1.12553992030716,1.22494422494987,1.22862059947966,..,..
Pacific island small states,PSS,Time required to start a business (days),IC.REG.DURS,24.3333333333333,24.3333333333333,24.3333333333333,20.4444444444444,20.4444444444444,20.4444444444444,20.4444444444444,..,..,..
Pacific island small states,PSS,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Urban population growth (annual %),SP.URB.GROW,1.71966561931048,1.70691542227375,1.6782687934118,1.65824337983709,1.62768489313598,1.59272126069941,1.56713335619915,1.76443267186967,1.94111580027803,..
Post-demographic dividend,PST,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,16.1527639125265,15.0133502167084,13.9810066592967,13.0134650462081,12.1131292018406,11.3757508011662,10.9797025793194,10.6811576933749,..,..
Post-demographic dividend,PST,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.46937142095871,1.37426715475454,1.29310998392793,1.24952356339758,1.2958219784832,1.23363972188999,1.17587532704775,1.24950360801457,1.28262997361784,..
Post-demographic dividend,PST,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,9.23778295545157,9.13272084015496,9.12228055321035,9.1269231585709,9.1240714496846,9.08463523078486,9.04285963896962,..,..
Post-demographic dividend,PST,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,98.8024420240938,..,..,..
Post-demographic dividend,PST,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.4816864574327,10.2027776987818,10.0305397852316,9.88882338524176,9.76529247987624,9.79589056669702,9.45441287030863,..,..,..
Post-demographic dividend,PST,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,9003.64264177719,8898.94095091564,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,4634.35916589011,4581.37767600912,4761.34240629865,..,..,..,..,..,..,..
Post-demographic dividend,PST,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.012178023509,30.1308211182789,28.6572774427545,27.8334581140747,29.0509120252509,29.7368457535508,28.839999685844,26.4062470587718,28.7598256428478,..
Post-demographic dividend,PST,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.6255082895198,1.63427303113757,1.63351850243066,1.62473708728323,1.58219650538222,1.55199626628837,1.51895668255608,1.47573532406169,1.48855186809347,..
Post-demographic dividend,PST,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1125830653967.3,956313178895.258,1582588324446.93,1867556839819.76,1435074135726.55,237991334071.191,994116250055.128,565807602478.307,1186756458847.49,228242135696.997
Post-demographic dividend,PST,Forest area (sq. km),AG.LND.FRST.K2,10024250.34,10036731.542,10049212.744,10061358.057,10059915.984,10061410.6,10063077.2,10064890.9,..,..
Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD,46229908282673,47144535617382.8,44582794068882.9,45590496966553.4,47532321468162.7,50380112486266,50879345159852,49697795866801.4,54972726099855.8,..
Post-demographic dividend,PST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.39945463063,1.91477992507647,2.13734339710456,1.74810249955048,2.36300506896679,2.25634909275716,1.69921499753087,-4.4487706212864,5.1191684891464,..
Post-demographic dividend,PST,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,43698.118703008,43832.4095943134,42595.4151005509,41796.4482783664,42197.8652531666,45144.1917279074,46734.8244639271,45041.7229218339,49294.4441008697,..
Post-demographic dividend,PST,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,42483.167817255,43717.1870731624,44778.4498182338,46133.5627909021,48086.1917990576,50105.3094652573,51978.8928434942,50327.4702254576,54303.3689221033,..
Post-demographic dividend,PST,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,47509928538983.7,47872864454401.5,46729786362722.7,46060524564901.6,46679891846826.4,50115774437981,52030381914235.1,50331579832178.4,55051850071213.6,..
Post-demographic dividend,PST,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,46188996849617.3,47747020765035.4,49124709519098,50840111773244.4,53193644252829.1,55623243903462.6,57868659552013.4,56238103719969.1,60645798503054.7,..
Post-demographic dividend,PST,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.3778180529844,21.6651341561953,21.8382628416564,21.5748055678218,22.0259631659753,22.3632847846351,22.3924737615099,22.1059662402274,22.4891787100026,..
Post-demographic dividend,PST,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,19.9666243756444,19.7574598573088,20.4632585313629,20.6127691653246,21.2016270556794,21.2618764341026,21.4363425473313,22.2119491234798,19.8295403114048,..
Post-demographic dividend,PST,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,92.8246817490611,92.054027416349,91.7555245093768,91.2022440342818,92.9635303635959,93.5526069155601,92.9168143852026,92.9130793964252,92.972736188932,..
Post-demographic dividend,PST,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,29.8707715509782,29.8965817781236,28.3446708267744,27.3076823897007,28.5525911009168,29.4775983698235,28.5930062914223,26.2962167489996,28.8616573651365,..
Post-demographic dividend,PST,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.0928125402731,22.0571535644781,21.5478461434103,21.2923977627135,21.5712390112196,21.6654976344559,21.3429466460086,20.957893375152,21.6070700878191,..
Post-demographic dividend,PST,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.48253033642344,1.30926857006845,1.39459094900347,1.13790031078801,1.86494146798689,2.06741930692957,2.02245317086302,1.67724887199974,2.78375401492774,..
Post-demographic dividend,PST,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,80.2602154770184,80.5160128461206,80.3820254160595,80.5395097027758,80.5836893799918,80.6711275383459,80.8990832557806,80.0045482726373,79.7983230828743,..
Post-demographic dividend,PST,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,48.0180900733478,47.2762573819522,44.1283692753825,42.4702038545551,44.5716711189678,45.7558446426337,43.8866340159182,41.5924884383215,46.4367163846784,..
Post-demographic dividend,PST,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.39221649729394,2.28036429581705,2.27793094811315,2.24870059934615,2.20808382893634,2.21396174008118,2.30658135582687,2.5126597481565,2.41737905400231,..
Post-demographic dividend,PST,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,112.76243350235,114.286565073617,114.828386879561,115.999792347336,117.106881888307,118.571319766921,120.325840291568,120.082259897927,122.631157098884,..
Post-demographic dividend,PST,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.32623749852911,5.23111324267538,5.15399606327728,5.05996286567527,4.99176093501985,4.90900006329073,4.83153315017336,4.74389790172793,4.66543529657963,..
Post-demographic dividend,PST,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Net migration,SM.POP.NETM,3165585,3068657,3241249,3458467,3525765,3589262,3675644,2267432,2195799,-3727154
Post-demographic dividend,PST,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1520140010.71453,2418719967.60368,2469770014.04763,4645420049.36934,2116060025.21515,2465850015.64026,2316749988.55591,4156470045.08973,2680580013.27515,..
Post-demographic dividend,PST,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,134203697113.133,137202753100.172,129050838685.47,130286646746.11,138380930528.979,150558209649.17,156162415457.538,150908446991.456,163573228484.294,156685664318.508
Post-demographic dividend,PST,Population density (people per sq. km of land area),EN.POP.DNST,34.6959007646109,34.8532238607928,35.0095043712174,35.1564546811326,35.2905248931093,35.4151690729328,35.5167480662208,35.6495077532428,..,..
